Date,0,1,2,3,4,5,6,7,8,9,10,11,K-Means
2017-10-03 12:00:00,0.001875048,-0.029905332,-0.029844549,-0.0001573531,-0.0013536105,-0.006995016,0.01748922,-0.00092169037,-0.033400483,0.0047902428,0.0025236749,-0.0023090953,8
2017-06-01 20:00:00,0.03596622,0.008411245,-0.03334822,0.020067636,-0.010032126,0.0015402201,0.035049763,-0.0060757473,0.007586133,0.021743365,0.02626662,-0.005293215,5
2014-02-19 04:00:00,-0.01676912,0.004877675,0.011882473,-0.0054411558,-0.0036628467,0.018737642,-0.048790175,0.002372624,0.01073298,-0.0034000617,-0.0029647525,0.020677386,7
2017-09-04 16:00:00,-0.005315672,0.011310928,0.05047517,-0.0012414781,0.0010578895,0.019797292,0.0058466457,0.008214017,0.015260799,-0.026634576,0.010036112,-0.003236624,11
2016-06-24 16:00:00,-0.02356495,-0.020470439,0.0075674998,-0.0036809347,-0.02779246,0.006925687,0.004018545,-0.016857054,0.0023792628,0.003377316,-0.039288726,0.013227119,4
2016-04-26 12:00:00,-0.0056180786,0.046852134,-0.015207297,-0.015348123,-0.012814758,0.0042100283,0.0014637342,0.014217319,0.0096985,0.0057962867,0.011475775,0.0009253834,3
2014-07-30 00:00:00,-0.003543162,-0.0074993507,-0.0059422236,0.016239267,0.006685853,-0.02558836,0.03803422,0.008738125,0.0023302191,0.024433862,-0.035847425,0.017618021,1
2014-07-25 12:00:00,0.029969249,0.00037315948,-0.019130189,-0.0078512365,-0.022192912,0.024689415,0.010256755,-0.022611517,-0.013455436,0.013448495,0.019543385,-0.016782431,5
2016-04-07 20:00:00,-0.0019827522,0.026370255,0.0033182066,0.006948365,0.019628963,0.0055402233,0.028152674,0.02043986,-0.0070450176,0.0035910804,-0.03486618,0.013766462,2
2016-09-30 08:00:00,-0.017282197,-0.008197887,0.04216369,-0.02256793,-0.012324279,0.020494638,-0.015967624,0.012731222,0.0003857309,-0.007121709,0.010532713,0.0114792725,11
2017-03-03 04:00:00,-0.0051996834,-0.0043609403,-0.014861308,0.014626602,0.0049080295,-0.034783363,0.04048623,0.009341747,0.0021594195,0.022352379,-0.027011283,0.011101273,1
2013-06-27 20:00:00,0.016198747,0.0007402308,0.024833862,-0.009558718,0.019575711,0.024194295,-0.0021757418,0.022062784,-0.018969167,-0.0070276493,0.027046023,-0.00013521359,11
2013-03-27 20:00:00,-0.0200503,-0.021150906,0.05179885,-0.0079348795,0.0056193327,0.018822884,-0.030652307,0.006046002,0.0010289932,-0.024864344,0.0019136275,0.010678528,0
2016-05-26 20:00:00,-0.009480331,0.008574738,0.041472934,-0.0036123234,0.023328794,0.010598367,-0.005930541,0.017669236,-0.0031391592,-0.028913233,0.0019463636,-0.0011638168,11
2014-09-26 00:00:00,-0.013796562,-0.010516609,-0.017426688,-0.002015773,0.0017431951,-0.023347624,0.030657161,0.016068023,-0.016742622,0.013069257,-0.018603774,0.010105265,1
2018-04-26 04:00:00,-0.021054955,-0.0003839558,-0.016889023,0.0065116435,-0.0021967846,-0.02588256,0.032402206,0.020289386,-0.0001719985,0.008962224,-0.01623428,0.015943492,1
2016-06-28 04:00:00,0.0059072725,-0.0127806645,-0.023587242,0.004210515,0.006323366,-0.04161032,0.024012867,0.004156981,-0.00828918,0.03380413,-0.019460429,0.0046510585,1
2017-10-03 00:00:00,0.014721318,0.01797357,-0.02620983,-0.0011583648,-0.017982775,-0.0059230328,0.045596205,-0.012114109,-0.0025197766,0.0012935892,0.005440193,-0.024774466,9
2018-02-09 12:00:00,-0.0010292613,-0.019454204,-0.03329763,-0.0024818142,-0.0031476675,-0.012477832,0.016397439,-0.0006459438,-0.02675315,0.008653992,-0.008574897,0.0009639762,8
2016-02-25 16:00:00,-0.03207656,0.0022003653,0.006635113,-0.0060407207,0.028227124,-0.01611122,-0.032845985,0.016996486,-0.011604167,-0.00785626,-0.03440985,0.020099077,7
2017-03-14 16:00:00,0.014518963,0.0013515671,0.028111212,-0.0072460813,-0.008091579,0.03846742,0.0012148062,-0.010668009,-0.004266839,-0.028891966,0.019641014,-0.019753823,10
2018-07-30 16:00:00,-0.010707525,-0.047313068,0.027544057,0.0003655467,0.010040221,0.008519292,-0.038746648,-0.0061515854,-0.010136584,-0.010595416,0.006492252,0.010809574,0
2016-08-24 20:00:00,-0.0085042855,0.015269099,-0.014076979,-0.0068331966,-0.005412947,-0.020165823,0.034711417,0.022203337,-0.0036278542,0.015499178,-0.0062878225,0.0067390786,9
2015-05-14 16:00:00,-0.009264201,-0.014592911,0.04936692,-0.00035046256,0.0066837743,0.031990208,-0.013041425,0.00093094405,-0.001163604,-0.038369488,0.01198567,-0.001807857,0
2018-08-10 20:00:00,0.025961358,0.020057097,-0.008460941,0.012374369,-0.021112345,0.0030059665,0.04719197,-0.009617685,0.018327227,0.0166878,0.005144823,-0.010643355,5
2014-06-20 00:00:00,-0.03115843,0.014693924,0.034693222,-0.00869416,0.026880762,0.0104280645,-0.020315982,0.018999914,-0.008977059,-0.025323348,-0.034749307,0.01591117,7
2013-11-22 16:00:00,0.010659092,-0.0076960954,-0.02333069,0.013139134,-0.019807825,-0.016729522,0.03825956,-0.016212616,0.0075153713,0.0163241,-0.0016416527,-0.006818253,8
2015-05-29 20:00:00,-0.005320565,0.018013578,-0.011010054,-0.004387164,0.007437728,-0.013683912,0.03863322,0.015812162,-0.015105252,0.0025963983,-0.021029944,-0.001488614,1
2013-09-18 04:00:00,0.025756791,0.019805264,0.0027436235,0.010688479,0.0034641612,0.024127118,0.008449736,-0.009672367,0.0044054035,-0.028941568,0.03867769,-0.025603972,10
2013-05-28 20:00:00,0.021976115,-0.015381248,0.0033423197,0.026281152,-0.002706204,0.029151276,-0.004404884,-0.021290217,0.01048805,0.011421393,-0.0076542115,0.013487725,4
2017-09-27 00:00:00,0.010140332,-0.024333075,-0.0348424,0.004755962,-0.0064159594,-0.015057044,-0.0018789218,-0.0032523694,-0.009323931,0.02722963,0.015865503,0.007615453,8
2017-08-14 12:00:00,-0.0010555974,0.038270902,-0.00578513,-0.009461985,0.024687065,0.005689337,0.011744934,0.011648599,-0.021855399,-0.007853402,-0.036366113,-0.0047935224,6
2015-06-29 00:00:00,-0.046641055,-0.006723589,0.0031541812,-0.018639784,0.0060676024,-0.009611852,-0.028181504,0.033164345,-0.013296067,0.010291884,-0.035136066,0.042501822,2
2017-08-24 00:00:00,0.0009319053,-0.0018043448,0.014889711,-3.6389796e-05,-0.0182426,0.007683258,-0.038523514,-0.021311097,0.025511663,0.0016628366,0.008995643,0.002666746,3
2014-04-07 00:00:00,0.004586778,0.0012919076,0.011735891,0.0031031268,0.016349578,0.0042131194,-0.02629478,0.0066349856,0.002590549,-0.011086917,0.023743253,0.0004657236,11
2013-06-28 08:00:00,-0.028325317,0.0016540638,0.028760992,-0.013884654,-0.023130663,0.03982805,-0.037190255,-0.0051714815,0.010123428,-0.021349907,-0.010196178,0.016292287,7
2016-11-10 04:00:00,0.012542854,-0.015291154,-0.011737105,-0.0021434587,-0.032469925,0.003863982,-0.011565602,-0.008893867,0.015156729,0.021591235,0.038684946,0.0042265137,5
2015-12-29 20:00:00,-0.0049210778,-0.04253942,-0.0006065201,0.0139210755,0.0050094,0.015286448,-0.025036577,-0.013429508,-0.011073675,-0.018417673,0.017312154,0.0058024493,4
2013-03-12 00:00:00,-0.006317264,0.010731802,0.008811638,-0.033765856,-0.005045736,-0.003064351,-0.0018980431,0.021049734,-0.014572341,-0.0063597937,0.036350496,-0.012640973,3
2016-02-04 20:00:00,-0.030658431,-0.0052611884,0.05254801,-0.0077338684,0.027094569,0.0045361794,-0.02023008,0.025937911,-0.005012951,-0.023127185,-0.021813292,0.019264659,7
2014-06-27 08:00:00,-0.006676118,0.012067157,0.04007032,0.00095715374,0.017582057,0.0022228216,-0.012248582,0.022968605,0.015058925,-0.0109290555,0.007210682,0.0110995425,11
2018-09-10 08:00:00,-0.024459133,0.005969935,0.012591633,-0.03564174,-0.024166614,0.027328951,-0.027204694,0.004548521,-0.010052747,-0.002672247,-0.0036284528,0.01177625,3
2014-10-13 08:00:00,0.020575313,0.00083374814,-0.02582714,0.0029277143,-0.014301372,0.0036900241,0.0139243705,-0.037121277,-0.008948379,-0.0072814133,-0.00034828152,-0.031288333,5
2014-04-17 08:00:00,-0.0062919073,-0.015570623,-0.027636914,-0.016017975,-0.009430022,-0.010482584,0.007801293,0.010426844,-0.026545726,0.01857118,-0.00090616883,0.0076268967,3
2014-10-08 00:00:00,-0.033243116,0.012123896,0.016562462,-0.013140453,0.003797655,-0.012144443,0.008312323,0.03774968,0.00022234044,0.0062178117,-0.018923683,0.027322438,2
2015-06-04 08:00:00,0.010776219,0.020875731,0.016515056,-0.00962588,-0.027397303,0.01136673,-0.0018221204,0.0076673357,0.029993853,0.018586444,0.03753238,0.0054995962,5
2015-06-24 12:00:00,0.0020240264,0.015571802,-0.034647994,-0.0005516641,-0.0010112709,-0.027660636,0.02858436,-0.002005051,-0.008095239,0.013631992,-0.016838035,-0.009362326,9
2014-02-27 20:00:00,0.01732695,-0.032357756,-0.016799567,0.028890345,0.0014726253,-0.0055188397,0.005671931,-0.015589511,0.004001226,0.023212455,-0.0025354512,0.013067677,8
2015-03-19 08:00:00,0.017021347,0.010378916,0.009590006,0.0027338113,0.029117646,-0.010225316,-0.00042037008,0.019848077,-0.004761191,-0.007034017,0.030307962,-0.010200657,6
2018-05-28 00:00:00,-0.00013881664,0.004044051,-0.013544426,0.016079579,-0.011660384,-0.007129234,0.04324311,-0.009206562,0.0068261945,0.0065365494,-0.026959237,0.00029931797,1
2018-10-15 04:00:00,-0.021076972,-0.0010186306,-0.004586494,0.012257462,0.015779529,-0.02291372,0.008811644,0.022822673,0.0029166527,0.022423498,-0.04275522,0.035175152,2
2017-12-27 00:00:00,-0.006277706,-0.01875835,0.044865895,0.005059491,0.0054808096,0.023239125,-0.018509168,-0.011404127,0.0052091666,-0.035572205,0.010602202,-0.0060957703,0
2016-07-06 00:00:00,0.016816339,-0.018995063,0.026111776,-0.0027895835,-0.023316598,0.0365747,0.0020252827,-0.018460164,0.00095561857,-0.0017628074,0.019128645,-0.004931577,10
2013-11-20 04:00:00,0.003061711,-0.029530518,0.02633775,0.009140783,-0.019635716,0.038225695,-0.01420062,-0.027269786,0.007236642,-0.021264365,0.010316472,-0.0017223489,0
2016-01-18 08:00:00,-0.0039548525,-0.019326607,-0.020017248,0.020591568,-0.005016514,-0.020815551,0.029138839,0.003080034,0.0041542947,0.020164955,-0.017186446,0.01691822,1
2013-04-29 12:00:00,0.00080351264,-0.008582651,0.046532217,0.00079269713,0.008868452,0.014807028,-0.010912207,0.0020797695,0.007733891,-0.02638708,0.025938949,-0.007581129,11
2015-08-10 12:00:00,0.012296249,-0.016015494,0.009254849,-0.0037389495,-0.0055305,0.03464213,-0.0024026937,0.01361775,-0.010234152,-0.012715598,0.045619763,0.0037381314,10
2014-09-25 08:00:00,0.004968743,0.016518943,-0.024826242,0.015133568,0.0037128497,-0.020987453,0.03864778,-9.29711e-05,0.0023227076,0.013310812,-0.025865471,-3.0863095e-05,1
2014-03-26 00:00:00,-0.014905905,-0.008059433,0.03514574,-0.018465525,0.0034312871,0.00434725,-0.034708727,0.007164173,-0.00026758524,-0.013730838,0.013192157,0.0021507507,11
2013-05-02 16:00:00,0.007284954,-0.03240397,0.04236382,0.012617319,-0.00070679956,0.026850684,-0.017481744,-0.0102232685,0.011016693,-0.020436995,0.029769508,0.0011861848,0
2017-09-05 08:00:00,0.0095475605,-0.03132087,0.04189528,0.00024548647,-0.0012872533,0.018263867,-0.0060204156,-0.005671392,0.00019134299,-0.022492075,0.041692108,-0.01199198,0
2014-06-04 00:00:00,0.0015488468,-0.023400469,-0.020154499,0.027477616,0.004082102,-0.01433566,0.020611886,-0.01624203,-0.0021167274,0.0104359025,-0.032163437,0.008670735,1
2016-01-05 12:00:00,0.02679182,0.027048826,-0.036580212,-0.0006418519,-0.024785243,-0.016050015,0.016970962,-0.018619278,0.019138899,0.037975654,0.010673022,-0.012118522,9
2015-02-05 16:00:00,0.0010714756,-0.046997547,0.02621112,0.019424124,-0.0058038332,0.029413654,-0.01611435,-0.011098085,0.0071041496,-0.02634933,0.04127211,0.005154162,0
2018-04-03 00:00:00,0.029370664,0.021334542,-0.0057830554,-0.010250355,-0.018675242,0.039981037,0.019011296,-0.012106983,-0.013102455,-0.015879402,0.031487435,-0.027048685,5
2017-03-28 08:00:00,-0.0143712545,0.008311124,0.004178017,-0.01164035,-0.018745454,-0.0047914386,-0.0193266,-0.0048421137,0.016732745,0.033768825,-0.04477335,0.025653241,2
2017-12-08 20:00:00,0.005906127,-0.0033728306,-0.02150514,0.008827151,0.0056003383,-0.044845257,0.032875344,0.0010248362,-0.0006154793,0.032102723,-0.025536431,0.0014666028,1
2013-02-07 12:00:00,0.01353085,0.03666555,0.0037957842,-0.010188422,-0.008430324,0.009131395,-0.01528738,0.012258751,0.0201328,0.009445719,0.035091236,-0.00028280678,3
2018-09-27 00:00:00,0.023640336,0.009911341,-0.011894313,0.007822806,0.0029978692,-0.009471588,0.04458686,0.00054099824,-0.0033651963,0.027756862,-0.01917992,-0.0025371723,1
2015-02-05 00:00:00,-0.010834768,-0.014993896,0.05189612,-0.009369742,-0.004568392,0.031703614,-0.006621069,-0.00040576598,-0.0041579315,-0.03322529,0.0027440796,-0.002308625,0
2013-02-13 12:00:00,0.008344303,0.034696285,-0.008760866,0.0026432525,0.019764083,-0.033254422,0.035487987,0.02308726,0.0021321985,0.022471113,-0.021919282,0.0017484117,9
2015-02-17 16:00:00,-0.0014178925,-0.03334065,0.036269873,0.01321109,0.00942651,0.017674467,-0.027928889,-0.002810053,0.007777585,-0.020996345,0.023026261,0.009194791,0
2018-05-02 16:00:00,0.034233175,-0.014888088,-0.0056666736,0.006965212,0.010391738,0.030707248,-0.009639625,-0.0008164556,-0.016435144,-0.0034855772,0.054642223,-0.0073583294,10
2014-11-20 08:00:00,0.030790672,0.02509587,-0.02638984,-0.0016251538,-0.025832903,-0.018349389,0.0078228405,-0.034412358,0.02024348,0.035189282,-0.010469353,-0.02030708,9
2015-06-17 08:00:00,0.023902293,0.05274149,-0.030536672,-0.026911128,-0.008393097,-0.02264146,-0.007972845,0.0141331265,0.006295269,0.04806378,0.023540355,-0.0050395397,9
2013-03-26 00:00:00,0.0024808904,0.005839337,0.02833878,-0.018239701,0.009772434,0.0075845374,-0.029167308,0.007941369,-0.0045702257,-0.0046657715,0.0067925565,-0.0017811604,11
2018-01-26 20:00:00,0.014810248,-0.03047197,0.03033887,0.0017129397,-0.0022216304,0.019221956,-0.014383522,-0.008290733,0.0008115742,-0.01634726,0.04696257,-0.010624312,10
2016-07-14 20:00:00,-0.018797783,0.011369429,0.033549782,-0.023922853,0.00721843,0.0038237758,-0.0184831,0.0061868154,-0.008217527,-0.028770553,-0.0007929884,-0.0119273225,11
2018-05-15 08:00:00,0.00983515,-0.031361647,0.02385397,0.008719088,0.0015155553,0.024767904,-0.023639157,-0.024675481,-0.0025069856,-0.0058178646,-0.0029726143,0.0020088656,0
2013-11-21 04:00:00,0.023697492,-0.009707912,-0.015041098,0.019425588,0.0199525,-0.0005354711,-0.0037814428,-0.019321004,-0.009782067,0.0126204975,-0.01951127,-0.00023570981,4
2014-12-15 08:00:00,0.0015419165,0.0042858436,-0.02842111,0.0047446257,-0.0065356283,-0.027177427,0.026252069,-0.009377988,-0.0008432749,0.02362871,-0.026747385,-0.0011662657,1
2013-03-04 20:00:00,-0.03348539,-0.023006245,-0.012513947,0.0007485896,0.017981833,-0.024556795,-0.00985423,0.019820912,-0.01936264,0.013974117,-0.048779488,0.03465383,2
2013-06-11 00:00:00,-0.004028302,-0.010469538,0.04948281,-0.008181602,0.0027950231,0.0194242,-0.015216806,-0.0014736863,0.0051472294,-0.024814852,0.014283955,-0.0064959843,11
2018-09-25 20:00:00,-0.0053153504,-0.011598021,-0.033055533,0.007034767,-0.009143195,-0.019834504,0.002403101,-0.009916088,-0.0024949666,0.02245457,-0.020872425,0.011873978,1
2016-11-09 04:00:00,0.02410936,0.029307084,0.008696312,-0.009420449,0.008385899,0.0132059455,0.007151415,0.0070244786,-0.00419785,-0.007423133,0.018764038,-0.017981453,5
2014-11-25 00:00:00,0.0011808731,-0.008997698,0.049901556,-0.011228061,-0.0076074624,0.02541077,-0.0075710295,-0.0012974531,0.004492434,-0.015797926,0.014992754,-0.0039592567,0
2014-02-13 04:00:00,-0.011795874,0.019314876,0.039685696,-0.018922122,0.0053007216,0.0016276328,-0.018741092,0.022009566,0.010917553,0.009833649,-0.013026041,0.017146628,6
2016-12-23 08:00:00,0.013423913,-0.025725711,-0.027944736,0.009917549,-0.014515792,-0.015885022,0.026052883,-0.018750643,-0.007084046,0.01346291,0.0075724404,-0.010661005,8
2013-12-02 16:00:00,0.010072652,0.01260384,-0.0223368,-0.00529941,-0.022560328,-0.019490449,0.037074324,-0.00724731,0.002813323,0.022583159,-0.004240676,-0.010879022,9
2018-09-12 20:00:00,-0.027386526,0.011929608,0.036662947,-0.012829736,0.015088286,0.0010499646,-0.016817156,0.018350655,-0.0008797819,-0.028661942,-0.0093544535,0.0035601223,7
2018-06-04 12:00:00,0.0031063587,-0.042805463,0.004456241,-0.00127642,0.012066545,-0.0020611417,-0.024022391,-0.011988639,-0.021471944,-0.0049000247,0.0073302607,-0.0038222808,4
2017-11-24 00:00:00,-0.011995335,0.008939728,0.04827536,-0.017089231,0.00021037947,0.01920202,-0.011425048,0.005977568,0.0032164538,-0.025116151,0.002870222,-0.0044847066,11
2016-06-09 16:00:00,0.0005107307,-0.037759252,0.05279627,0.008942428,0.012011366,0.026636587,-0.016924324,-0.0031586867,-0.0011703277,-0.0258679,0.014894882,0.004574791,0
2014-11-12 00:00:00,0.024573676,-0.0062516443,0.0069408915,-0.0032438901,-0.015193708,0.01143276,0.004173025,-0.02314353,0.0030072993,-0.018066255,0.052839935,-0.035025775,10
2017-06-23 20:00:00,-0.021991502,0.023349486,0.026274849,-0.020603491,0.011945143,-0.006658149,0.009412564,0.027751451,-0.008054687,0.0038461261,-0.034947462,0.013487864,6
2018-08-21 20:00:00,0.006413826,0.0012973255,0.04218889,-0.0030351554,0.0037912033,0.022991288,-0.005518626,-0.007170621,0.004713687,-0.032298062,0.018638244,-0.01779988,11
2018-07-31 12:00:00,-0.00150459,0.050309736,0.012372627,-0.019417318,-0.002142075,0.0068872264,-0.023716746,-0.007268575,0.016746739,0.009447971,-0.025891932,0.00013758706,6
2018-05-21 20:00:00,-0.0020896816,-0.03639799,-0.020670991,0.015094899,0.0098938625,-0.018918447,-0.015486613,-0.007944178,-0.008711401,0.011920892,-0.001750189,0.011707109,4
2013-02-15 12:00:00,0.037343152,-0.023145763,0.030044671,0.0019182307,0.011817812,0.022008654,-0.0021243936,-0.0044919136,-0.008994479,-0.00017037916,0.038365375,-0.013108275,10
2016-01-29 08:00:00,0.0060849627,-0.026176216,0.030442186,-0.0074953577,0.011935836,0.018344203,-0.016874041,0.0023697752,-0.016125431,-0.021204654,0.033347566,-0.0088491235,0
2014-06-19 08:00:00,-0.010968406,0.01560958,-0.01745978,-0.023094555,0.0036719297,-0.031205257,-0.027200425,0.010661852,-0.0029738422,0.013053313,0.016517207,-0.0029205352,3
2014-10-16 00:00:00,0.005233041,-0.00923566,-0.038295466,0.010824292,-0.0076854015,-0.02957802,0.01857334,-0.008166956,5.2986194e-05,0.018221848,0.0007324843,-0.0027691585,8
2015-09-30 04:00:00,0.008227636,-0.018120075,-0.029500825,0.016544571,-0.007310057,-0.003960773,0.015584409,-0.016231453,-0.006160818,0.010067801,-0.009633073,0.0010534154,8
2014-06-03 00:00:00,0.0058519193,-0.028547296,0.002523672,0.008975763,-0.022409067,0.030909317,0.021515079,-0.02724341,-0.009924779,-0.01733076,0.0015867546,-0.009727574,4
2013-12-02 12:00:00,0.0039301366,0.019265158,-0.01830682,0.00028945794,-0.021214912,-0.012337482,0.034131438,-0.009535769,0.0071519464,0.017926896,-0.021559061,-0.0045887404,9
2018-10-02 08:00:00,-0.009209414,-0.005629568,0.055805914,-0.006745139,0.0085398,0.009372545,-0.0020310013,0.018406479,0.006679246,-0.022345545,0.013671096,0.0011921513,11
2014-01-03 12:00:00,-0.021696372,-0.048631035,0.027612003,-0.0055375295,-0.005720201,0.02774516,-0.032005902,-0.0059071267,-0.014633704,-0.030056303,0.016446164,0.0074404,0
2013-07-17 04:00:00,0.0014990236,0.008360579,-0.030304594,0.010437649,0.02131041,-0.01010052,0.0028039273,0.010373602,-0.0145614995,0.0062482376,-0.006522204,0.008163605,2
2018-07-26 04:00:00,-0.008619393,0.01508092,0.02291349,-0.0044046524,0.015240116,-0.022719657,-0.031669773,0.012662446,0.020606698,0.0087668095,-0.0077127297,0.011165494,6
2014-07-01 20:00:00,-0.032204162,-0.027508818,0.03574484,0.0014387015,0.005515599,0.01894779,-0.041766334,-0.0044558183,0.0002719117,-0.037241433,-0.003979393,0.011949237,7
2017-05-25 12:00:00,0.017926473,0.012032919,0.023767505,-0.0001074277,0.031933308,0.0027886466,-0.011368794,0.0031233598,-0.006205121,-0.012495017,0.0036463628,-0.0133439815,11
2014-07-09 16:00:00,-0.02379919,0.020380735,-0.024359802,-0.010404302,0.0005481887,-0.03315902,0.010606944,0.0024639538,-0.006064875,0.01214813,-0.04580163,0.0037767603,2
2013-03-19 16:00:00,0.013529702,-0.030137615,0.023487285,0.011884598,0.009981123,0.035509743,-0.0068866326,-0.028357608,-0.01700692,-0.015902556,-0.0065667443,-0.005899486,0
2017-02-16 08:00:00,0.0022022314,0.014489726,-0.01685843,-0.02248052,-0.023732375,0.011608026,-0.030594537,-0.021334754,-0.0022788576,-0.0073758718,0.026618084,-0.020313025,3
2017-04-19 20:00:00,0.024964552,-0.022620162,-0.014322507,0.02355757,-0.0031710328,-0.013177287,0.03778977,-0.02381746,-0.0002035368,0.020192752,-0.014276282,-0.00731735,8
2013-10-01 12:00:00,-0.037252508,0.0015220324,0.0019476182,-0.022327244,-0.023175081,0.04206673,-0.030577864,0.010685535,-0.01909658,-0.024264107,-0.0101783415,0.021850962,7
2018-09-04 12:00:00,0.0065131616,0.0053588357,-0.017319925,0.009514357,-0.0028942495,-0.03425899,0.03844943,0.00059045554,0.004684687,0.02925798,-0.02963749,0.0034758428,1
2018-10-10 12:00:00,0.023529802,0.023344308,-0.019113269,0.002557365,0.017396005,-0.022928292,0.029687917,0.03234527,-0.002661002,0.0340826,0.01654275,0.006924017,9
2018-02-01 04:00:00,0.0135533195,0.044069603,0.010982623,-0.022173682,0.0040755053,0.016390715,-0.0058409055,0.010310719,-0.0047086873,0.00018942285,0.0033182146,-0.011452534,6
2017-08-21 08:00:00,0.0133707635,-0.012981763,0.03676114,-0.0007397124,0.01835872,0.014357162,-0.009548095,-0.011330348,-0.009424133,-0.027197003,0.012944015,-0.020286296,0
2013-10-30 12:00:00,-0.0072500263,0.02432366,-0.026637446,-0.02523713,-0.0381054,-0.01954925,0.01215867,-0.0058299596,0.0073728496,0.026982779,-0.0018029409,-0.0069272267,9
2017-09-06 20:00:00,-0.0520554,-0.025502473,0.02796927,-0.0041789077,0.0023771732,-0.0020728393,-0.05103439,0.014704642,0.0054930514,-0.021568824,-0.013833123,0.031767957,7
2014-02-05 00:00:00,0.009621279,-0.0013195637,0.03604624,0.0001528313,-0.0052669435,0.024423016,-0.011915704,-0.00514148,0.014268451,-0.020887213,0.030529998,-0.009416764,10
2017-10-20 04:00:00,-0.011559031,0.005463265,0.035730682,-0.013963136,-0.009445198,0.03890972,-0.0075814403,0.0047272593,-0.0025176713,-0.028032692,0.011509493,-0.00014869681,11
2017-07-06 08:00:00,0.00584513,0.00708642,0.009019867,-0.0153623,-0.031296983,0.014806212,-0.014221959,0.010461961,0.020596964,0.012984655,0.047839902,0.0068112337,3
2014-12-17 04:00:00,0.0038138204,0.003150771,-0.030326659,0.014689492,0.009424715,-0.02048678,0.039170805,-7.4938835e-05,-0.011382806,0.0075621107,-0.017396247,-0.0029907683,1
2017-02-07 20:00:00,0.015155812,-0.010354329,-0.017570712,0.01929797,-0.015280494,-0.008482814,0.03541719,-0.021801518,0.008098227,0.017105317,-0.012556903,-0.0040267403,8
2013-03-19 20:00:00,0.0020636863,-0.03574434,0.020630099,0.008273287,0.0041639423,0.025107948,-0.013174846,-0.023583109,-0.014262659,-0.008836203,-0.026750298,0.007284355,4
2016-08-12 04:00:00,0.01266685,-0.0029681833,0.034247454,0.0010600496,0.0025180886,0.013198209,-0.0081547275,-0.0023986716,0.010907985,-0.021342335,0.040178254,-0.014839586,10
2018-06-13 08:00:00,0.02393231,0.012987732,-0.030706216,-0.018750537,-0.018335009,-0.008940214,0.02091751,-0.014246843,-0.020008517,0.02628629,0.009046508,-0.022008589,9
2016-12-07 04:00:00,0.0066843247,-0.010755847,0.031472586,-0.0068294876,-0.0065734624,0.0045881523,-0.03697778,-0.0027747443,0.018479133,0.020009756,0.0099411355,0.013628125,11
2013-07-09 04:00:00,-0.004317656,0.0076031475,-0.026508784,0.0016589741,0.008028079,-0.021788152,-0.00080070295,-0.010325665,-0.00962478,0.017513895,-0.04378254,0.0035449613,1
2017-06-22 16:00:00,-0.0137327975,-0.013022877,-0.03413832,-0.00079730025,-0.0043656533,-0.040531844,0.0067417454,0.0059058317,-0.0050865808,0.023624254,-0.0076976414,0.009546423,1
2013-09-26 04:00:00,0.025668735,0.00052395056,-0.038376734,-0.0041742725,-0.014182191,0.0074973977,0.021060439,-0.017279943,-0.021300731,0.011728286,0.012392065,-0.019251226,5
2017-06-20 04:00:00,-0.011904509,0.037478253,0.002193007,-0.019484242,-0.016598513,0.007795513,0.004292544,0.019880714,0.008508394,-0.0011647702,0.010945297,0.003574563,6
2015-10-27 08:00:00,-0.0098269805,-0.011567293,-0.022453453,-0.0018662185,0.008889985,0.0023177848,0.026157431,-0.0031634509,-0.038831607,-0.017765075,-0.022275597,-0.008372487,4
2016-01-06 00:00:00,0.015969021,-0.0020154167,-0.021670658,0.00888097,0.000771561,0.0009202017,0.03724597,-0.013521436,-0.017178666,0.008384838,-0.018393261,-0.009607142,8
2018-02-22 12:00:00,0.005376912,-0.004327966,-0.022569757,0.010755811,-0.0001333187,-0.032561604,0.034422174,-0.0039678835,-0.001176563,0.026549164,-0.025666619,0.0024162687,1
2013-09-02 00:00:00,0.0153141925,-0.0126279,-0.027416185,0.021654997,-0.0038697696,-0.0013193644,0.0040506176,-0.024654727,0.001886677,0.011110265,-0.0074587767,0.00083455374,8
2013-05-09 08:00:00,0.013494308,0.009737349,0.03708997,-0.0064455424,0.004335315,0.0066035944,-0.017142816,0.00052102655,0.015406516,-0.005274123,0.028370028,-0.009421746,11
2017-04-25 08:00:00,-0.013421214,-0.01289581,0.0029464418,-0.004645526,-0.009533258,0.01919946,0.021089053,-0.0064056017,-0.020473937,-0.00959734,-0.036089454,0.005289554,4
2016-08-23 00:00:00,0.010800361,-0.036865667,-0.015932906,0.019538857,-0.0066186055,0.008860335,0.010728906,-0.030339815,-0.010331401,-0.0022774185,-0.005493479,-0.0051937825,4
2017-01-03 08:00:00,-0.0026461713,-0.017915271,0.045381084,-0.003129412,-0.002609508,0.02174013,-0.026259588,-0.0052720048,0.009976876,-0.017691273,0.016668038,0.00199075,0
2013-02-28 12:00:00,0.038798034,0.063671865,-0.021488803,-0.01779663,0.009151236,-0.015890403,0.026520548,0.0104872,-0.0011050082,0.029654535,0.0104408385,-0.025194066,9
2014-11-19 00:00:00,0.0014498541,0.005954623,0.02505912,-0.013832148,-0.011526044,0.031484336,0.0068712244,-0.01969825,-0.010617992,-0.04122996,0.009560621,-0.031068016,10
